x,y,z
2.998766050604509,-0.03796163493992692,0.28499998571670093
2.998650390736229,-0.03263005346719823,0.28499998648554387
2.998517130774025,-0.027308174208875602,0.2849988378730465
2.998382397888138,-0.022565092755190252,0.2849990469249301
2.9982455424146663,-0.018698788108497205,0.2849992184028104
2.9981462242775763,-0.015503816024963757,0.28500010340551574
2.9980682452397365,-0.012371617139799423,0.2850001398445083
2.9979974763108825,-0.009236206744754075,0.2850001158066885
2.9979291546037174,-0.006103291530410074,0.2850000448390944
2.997859859245675,-0.0029795490719076306,0.2850000353766916
2.9977927721619912,6.188158970754642e-05,0.2850000270655992
2.997731542402192,0.003009282647133932,0.2850000215939257
2.997673892664352,0.005903404847972152,0.28500008584152936
2.9976238066416543,0.008626065743110797,0.2850000497954928
2.9975780832618093,0.01121201942789743,0.2850000148899006
2.9975056418731563,0.013709440826246408,0.2850000064663675
2.997395521806641,0.01620018117440973,0.2850000125119968
2.99733506331103,0.018672894025559952,0.28499946900093787
2.9972210083950817,0.02125912839519449,0.28499957505849405
2.997105199344835,0.023830487196349323,0.28499970891956217
2.9969854496931436,0.02640671608387586,0.2849997735801081
2.996862224782854,0.029049517787151466,0.2849998275620546
2.996735206570899,0.031791770916350964,0.2849998726717998
2.9966066260796067,0.03453561294659907,0.2849999103030407
2.996476496172103,0.03728099608435011,0.28499994168335513
2.9963446806799467,0.04002786498281076,0.2849999678169978
2.996183663630541,0.042779149412698295,0.28500000511307294
2.995927356391521,0.04558396108194976,0.2849996392472778
2.995775101904735,0.04850937480561983,0.2849997210302426
2.995633899899035,0.051437863620290264,0.28499978776190305
2.995492715840631,0.054369067717987524,0.28499984206255086
2.9953507861756212,0.057303029136746314,0.2849998860906451
2.9952081516442406,0.060239838878367945,0.28499992159897997
2.99506393164199,0.06317953920364203,0.2849999500333288
2.9949584566138125,0.06592267148579051,0.2850000018942017
2.994889635072874,0.06835046270859066,0.28500005200063383
2.9948293144043094,0.07077905339721613,0.28500005445563836
2.994771340353621,0.07321307025754105,0.28500005547636753
2.9947145762357925,0.07565235983162363,0.285000055262064
2.994652734280083,0.07809648829393682,0.28500005393775096
2.9945208950076854,0.08054022125324622,0.28500005153502517
2.9943810079439133,0.08298495207960178,0.28500004839250115
2.994239484821349,0.08543118985771483,0.2850000446189109
2.9940961866049687,0.0878791492759406,0.28500004031250287
2.9939510354436427,0.09032891369389302,0.2850000355701314
2.9938041429449322,0.09277215804312543,0.2850000305445365
2.99366759386499,0.09520579011000012,0.28499959216547854
2.9935171781954732,0.09759578716869749,0.2849996666997435
2.993364834770127,0.09998884127285781,0.2849997277920046
2.9932106237947256,0.10238176720450609,0.28499977782681485
2.9930545746226818,0.10477257517744518,0.28499981875150526
2.9928973732366213,0.10713795015125815,0.28499985214633217
2.9927392262328767,0.10947074363926364,0.28499987934625165
2.992578730981153,0.1118157710320506,0.2849999014005933
2.992415960187792,0.1141696453395526,0.2849999191621228
2.992251383735588,0.11651664205352624,0.28499993334383006
2.9920826475003746,0.11885867108470932,0.2849999883593425
2.991912096100098,0.12126109953604336,0.2849999889629223
