stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
21,154000000,0.21599388462383493,-1.2820476872162527,-1.9096917557819006,0.6769602202086775,0.6784974777339834,-0.20278932708111821,0.20060538822680948
21,418000000,0.2158477396480926,-1.2885091488746354,-1.9184134624425644,0.6754861544881458,0.6770393524467149,-0.20752896922698885,0.20559157877922338
21,649000000,0.2155695401055979,-1.2955768119744118,-1.927232031562297,0.6727760017186526,0.6744180990968874,-0.21595705311315824,0.21423172111684397
21,847000000,0.21513342833998822,-1.304414868375531,-1.9373246123532981,0.6686886331701474,0.6705318074086989,-0.227947042069727,0.22645695647059685
22,45000000,0.21452492409003734,-1.3170498933712933,-1.950757810859509,0.6635843268043109,0.6657328621662794,-0.24190226568618678,0.24070498812333066
22,276000000,0.2138054008738838,-1.3378034101544614,-1.971644993688731,0.6580683779485835,0.6605932092555424,-0.25601539991507943,0.2549877189903571
22,540000000,0.2132498715340338,-1.3948336352557444,-2.0229992601564173,0.6527617502244065,0.6555651014592747,-0.2690290874779721,0.26788028162488947
22,738000000,0.21313733365584875,-1.4875995594315004,-2.0943678738344684,0.6476322278076329,0.6504511710712336,-0.2813619712377159,0.2798592730252293
22,969000000,0.21382075223731697,-1.5915588212684182,-2.1717782064344338,0.6418484240160695,0.6441776186125561,-0.2951417457355779,0.29318449172986605
23,398000000,0.2145469041998261,-1.70380743668833,-2.2502519655586912,0.6345143054545255,0.6361802428328428,-0.3114260670873424,0.30932199976919955
23,629000000,0.21459128296518776,-1.8199097479181585,-2.3263629210661105,0.6245981242030788,0.6263100414318922,-0.33053844004297217,0.3291766317610281
23,860000000,0.21425483924879313,-1.9392993647090948,-2.3970781556556604,0.6120924987126437,0.6141351818062674,-0.3524322127401435,0.3520969850915818
24,58000000,0.21374389345644942,-2.060359043377756,-2.457368568685698,0.5980151066508644,0.6004297451961967,-0.3753652937509004,0.37545032900276687
24,256000000,0.21326430491532752,-2.1814718997388396,-2.5067768642129997,0.5840086616347391,0.5867541724587777,-0.39666194319705234,0.39662668475148577
24,520000000,0.21287896437568815,-2.2999502676859285,-2.5464228847771624,0.5721062412240427,0.5750858721920798,-0.4134549092442269,0.4135525678549468
24,751000000,0.21263756206095277,-2.409229478802637,-2.5726447209629564,0.564587951974505,0.5676512511200925,-0.4236098457344824,0.423753702265639
24,949000000,0.2126726894990327,-2.4685845571439984,-2.591212756547998,0.5603905385693873,0.5633713820839837,-0.42946044279425966,0.4291140386956044
25,246000000,0.21269434692580794,-2.517744392153007,-2.6050224259154406,0.5586315065213165,0.5615362975893616,-0.4320060983758594,0.4312523128951581
25,444000000,0.21248672880041797,-2.563879159254833,-2.616931518072486,0.5582262498094792,0.5611320417304129,-0.43260950470244985,0.4316981609970142
