stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
22,738000000,0.19679568495839903,-1.4899283507795753,-1.9758882488098644,0.6486659757690713,0.6551617877357696,-0.27316338083569136,0.2745491780006715
22,969000000,0.21412581271117698,-1.572772912286088,-2.171282345207999,0.6430046068519479,0.6456957361091752,-0.2919896144916181,0.29045508597137454
23,398000000,0.22913769670974438,-1.7246686493253462,-2.2796207764591667,0.637126261186164,0.6357122729162233,-0.3104265685013175,0.3059009299415843
23,629000000,0.2135199309425796,-1.807414657695812,-2.3342098437740075,0.6284534252746078,0.6310654176456987,-0.32235497877953134,0.32076470904437215
23,860000000,0.2142567136114454,-1.9359488363362942,-2.414246581562783,0.6157346485044921,0.6180675835789566,-0.3464897011106011,0.34468564197570706
24,58000000,0.21207107831289898,-2.047955765965512,-2.4596561980696365,0.5949377026389222,0.5978261175161269,-0.38053639862351274,0.3792691821344868
24,256000000,0.21311007588561998,-2.1798684428952413,-2.5006375151414497,0.5805060256749175,0.5833525649522748,-0.4022279671190922,0.4011548349278076
24,520000000,0.21384461372857697,-2.369351926621836,-2.5632232920123563,0.5681969065042843,0.5708697357818122,-0.41962814920771824,0.41853582475084566
24,751000000,0.20756392193054066,-2.49343633095866,-2.5754550260321083,0.5642821246019017,0.5676667263229455,-0.42273187287852987,0.4250152177665697
24,949000000,0.2135375813921678,-2.538024409045408,-2.603897028304203,0.5588919352852569,0.5619100656427982,-0.43153954265379146,0.4308950056899744
25,246000000,0.21337565446047713,-2.5520419310861744,-2.609633037779538,0.5582841004452864,0.5611692067280062,-0.4325453219427125,0.43163935070349274
25,444000000,0.21339760499262883,-2.552040292540252,-2.6096403157106476,0.558285539873335,0.5611657737255348,-0.4325476299967612,0.43163963922645665
25,642000000,0.21375136785843185,-2.572572008062075,-2.613174222258374,0.5584453135022782,0.5614063075163148,-0.4322025119490059,0.4314658484436614
25,840000000,0.21353665255908968,-2.6312203583231937,-2.6317817036520474,0.5580965275636911,0.5611629906405057,-0.43267321105969053,0.43176180503612216
26,71000000,0.2133696624699405,-2.7468517388599953,-2.6534608134183153,0.5588170714583476,0.5617659314885286,-0.4317159196719203,0.4310033451927838
26,302000000,0.19986165535928457,-2.863745772468357,-2.650509250427499,0.5587864829161482,0.5657890874430649,-0.42868068154679767,0.42880444063595957
