stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
40,888000000,0.2177851831507994,-6.087845159906999,-1.2260835468489772,0.1333514365008291,0.1323490358076335,-0.6954212521223275,0.6936068116739982
