stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
15,610000000,0.2179174120791594,-0.661699918756616,-0.3107142945249266,0.565226915489646,0.5658812402780815,-0.0361461892080605,0.5991580834079901
